gene	mean	var
4695	1.2172852191	1
4694	nan	1
4697	1.9549340672	1
4696	nan	1
4698	1.5485325615	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	0.9238194088	1
5160	0.7996840463	1
5161	nan	1
5162	1.0741386373	1
5167	0.1059875255	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.0457165575	1
3421	1.0925284439	1
3420	1.1236512195	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	0.725338778	1
387893	nan	1
8908	nan	1
10587	nan	1
10588	nan	1
80339	nan	1
11182	0.1140629808	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	1.6966044504	1
5305	0.8429782758	1
9468	nan	1
1666	1.7604013972	1
4329	nan	1
593	nan	1
594	nan	1
3141	nan	1
3145	0.5473524127	1
2820	2.0902068625	1
2821	2.8017799867	1
1339	nan	1
443	nan	1
440	1.3809337575	1
445	nan	1
9843	nan	1
59272	nan	1
8694	nan	1
23545	nan	1
39	0.56413813	1
38	2.0205236135	1
33	nan	1
32	nan	1
31	1.81942417	1
30	nan	1
37	2.4258608095	1
36	0.3905167605	1
35	0.6988732472	1
34	1.388848087	1
1537	1.7422616615	1
645	2.6070582094	1
1244	1.2914210024	1
3098	2.4849853068	1
114134	nan	1
373156	2.0747468007	1
84890	0.0300232516	1
11227	nan	1
11226	nan	1
66035	nan	1
25902	1.7779254502	1
56301	nan	1
23430	nan	1
374291	0.6774829221	1
23439	nan	1
10840	0.7187191892	1
10841	nan	1
5860	1.2223455928	1
10846	nan	1
51727	1.7632603873	1
3636	nan	1
3635	nan	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	nan	1
2673	2.0878971187	1
27349	nan	1
10935	2.7201958033	1
9114	0.3019444019	1
3706	nan	1
3707	nan	1
3704	0.9749167432	1
4668	nan	1
4669	nan	1
64087	1.3183045614	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.0160068446	1
131	nan	1
130	nan	1
22934	1.6801023553	1
7381	1.6592619	1
7386	1.6990369774	1
3418	2.8804185935	1
3419	1.7088659268	1
55577	1.4795924065	1
125965	nan	1
56954	1.4817330652	1
56953	nan	1
166012	nan	1
6448	0.3444294149	1
4860	1.568843075	1
9061	1.1609590114	1
9060	1.9140521135	1
5333	nan	1
160287	nan	1
5332	0.0056047362	1
8972	nan	1
10599	nan	1
8974	2.2637370616	1
84444	nan	1
27430	1.19089141	1
5319	nan	1
5313	nan	1
5315	0.3725254762	1
8801	1.7264020256	1
8802	1.6428589382	1
8803	1.4165499104	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	nan	1
3156	nan	1
3155	0.9629989033	1
3158	nan	1
5406	nan	1
1431	2.5524920524	1
79695	nan	1
5409	nan	1
79053	nan	1
1349	nan	1
23556	nan	1
284129	nan	1
1340	1.8879969092	1
1345	2.2052432055	1
1346	nan	1
1347	2.1340173423	1
1737	nan	1
160728	nan	1
79586	nan	1
1503	1.6073523846	1
3033	1.7089241178	1
3081	0.7242167506	1
8372	nan	1
3945	2.9954740711	1
8574	0.8760053741	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	0.9852554431	1
4714	0.5295181192	1
4715	0.7313066911	1
4716	1.1482978052	1
4717	nan	1
4710	nan	1
4711	nan	1
4712	1.0337092151	1
4713	0.7088077279	1
4718	1.1683903435	1
4719	1.7584719157	1
10948	nan	1
55568	nan	1
3074	2.0678569522	1
3712	nan	1
7389	1.1198559716	1
79901	nan	1
6005	nan	1
4905	1.1663199203	1
113026	0	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	0.649030697	1
5144	0.6059163948	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	0.3302260128	1
10050	nan	1
64077	0	1
125	nan	1
126	nan	1
127	nan	1
128	1.7099847375	1
22928	nan	1
22929	0.7000329127	1
64078	nan	1
7084	nan	1
3417	2.1605992536	1
116255	nan	1
56922	nan	1
7388	1.4825912823	1
10610	nan	1
2799	1.5210142415	1
57030	nan	1
26002	nan	1
6319	1.0109421705	1
9091	nan	1
9653	nan	1
9651	nan	1
