gene	mean	var
2352	nan	1
2356	nan	1
10678	nan	1
9107	nan	1
57194	nan	1
9453	nan	1
1891	1.8794963159	1
1892	2.2707753723	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	0.8360973024	1
4694	nan	1
4697	1.80276558	1
4696	nan	1
4698	1.2481754995	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	nan	1
5160	0.9591732843	1
5161	nan	1
5162	0.9069002865	1
5167	nan	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.4092738734	1
3421	0.5273800905	1
3420	0.8269160474	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	0.9326250828	1
387893	nan	1
8908	nan	1
10587	0	1
10588	0.5766651847	1
80339	nan	1
11182	nan	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	0.5222009921	1
9468	nan	1
1666	2.1184078695	1
4329	0.8211351896	1
593	nan	1
594	0.6963649388	1
3141	nan	1
3145	0.8326428486	1
2820	1.4511276979	1
2821	2.655954907	1
1339	nan	1
443	nan	1
440	0.8261504382	1
445	nan	1
9843	nan	1
59272	nan	1
8694	nan	1
23545	nan	1
39	1.7975186337	1
38	2.2999719398	1
33	nan	1
32	nan	1
31	1.9216054077	1
30	1.2384003798	1
37	2.4461212897	1
36	0.903196023	1
35	nan	1
34	1.2408862329	1
1537	1.2573241321	1
645	1.0580654308	1
1244	nan	1
3098	2.091679642	1
114134	nan	1
373156	1.9717752588	1
84890	nan	1
11227	0	1
11226	nan	1
66035	nan	1
25902	1.8409114524	1
56301	nan	1
23430	nan	1
374291	nan	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	1.7822350283	1
10846	nan	1
51727	1.5215520398	1
3636	1.0652071912	1
3635	0.3695166783	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	nan	1
2673	1.8984738088	1
27349	nan	1
10935	2.8592606567	1
9114	0.5305941661	1
3706	nan	1
3707	nan	1
3704	1.586860954	1
4668	0.5917466388	1
4669	0.6623982005	1
64087	1.4387592792	1
64080	0.2711342769	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	0.9876968589	1
131	nan	1
130	nan	1
22934	0.8325334269	1
7381	1.219261652	1
7386	1.0823178701	1
3418	2.4281993239	1
3419	1.5657188583	1
55577	1.1983175412	1
125965	nan	1
56954	1.9399929744	1
641371	1.1950527586	1
56953	nan	1
166012	nan	1
6448	0.2964890265	1
4860	1.846033664	1
9061	1.6000684101	1
9060	1.7251706586	1
5333	nan	1
160287	nan	1
5332	0.6039943257	1
8972	nan	1
10599	nan	1
8974	1.8949810833	1
84444	nan	1
27430	1.5036767514	1
5319	nan	1
5313	nan	1
5315	0.8552287572	1
8801	1.8140676257	1
8802	1.6636270315	1
8803	1.4215969358	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	0.932512086	1
3156	nan	1
3155	1.7795604664	1
3158	nan	1
5406	nan	1
1431	2.3385307027	1
79695	nan	1
5409	nan	1
79053	nan	1
1349	nan	1
23556	0	1
284129	nan	1
1340	1.547942888	1
1345	1.6583149417	1
1346	nan	1
1347	nan	1
1737	nan	1
160728	nan	1
79586	nan	1
1503	1.6458969191	1
3033	1.7336490954	1
3081	nan	1
8372	nan	1
3945	3.0887048036	1
8574	1.3718621658	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	nan	1
4714	nan	1
4715	0.5927172148	1
4716	1.2325629947	1
4717	nan	1
4710	nan	1
4711	0.8687066388	1
4712	1.0697307348	1
4713	nan	1
4718	0.4471325151	1
4719	1.477118774	1
10948	nan	1
55568	nan	1
3074	2.03959816	1
3712	1.205298873	1
7389	0.9899266387	1
79901	0.0483144716	1
6005	nan	1
4905	1.4375109938	1
113026	nan	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
