gene	mean	var
6546	nan	1
6543	nan	1
6542	nan	1
6541	1.6077749126	1
6540	nan	1
5634	1.5611024468	1
5631	1.0453211686	1
6549	nan	1
6548	nan	1
471	2.3315113712	1
476	2.7788675748	1
477	nan	1
28976	1.1803838708	1
