gene	mean	var
771	nan	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	2.1425850381	1
1267	1.501688702	1
29988	nan	1
8789	nan	1
30833	1.2299368707	1
8781	nan	1
210	nan	1
3283	nan	1
55501	nan	1
8659	1.0434532902	1
1468	1.2282417952	1
8654	nan	1
8435	nan	1
1312	2.6623658158	1
284111	nan	1
6916	nan	1
23563	nan	1
529	2.196659197	1
23169	nan	1
92483	nan	1
50814	2.4749053285	1
318	1.2524411127	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	nan	1
4125	1.1004247622	1
4124	1.5756975622	1
6675	2.3565488119	1
23417	nan	1
81693	nan	1
4702	0.4434220568	1
4051	nan	1
51181	0.2228047416	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	1.4877052722	1
6647	2.49886646	1
3614	0	1
3615	2.462358733	1
116285	nan	1
56994	nan	1
4357	1.4635888846	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	1.224601003	1
2583	nan	1
7923	nan	1
7296	3.0273901003	1
7298	2.0741574592	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	0.8666274635	1
57171	0.9759719842	1
2109	1.3412527078	1
2108	2.6219727028	1
80270	nan	1
80271	nan	1
10005	nan	1
10007	1.6743595605	1
2639	nan	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	0.3296690018	1
875	nan	1
873	2.3338637765	1
2745	1.7725184736	1
4597	0.183531212	1
4594	1.3816142761	1
2030	1.3518739778	1
4598	nan	1
9057	nan	1
57393	nan	1
644	1.3852768925	1
5207	nan	1
5209	nan	1
5208	0.0956504855	1
9045	nan	1
80308	0.9669035704	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	nan	1
761	nan	1
766	nan	1
767	nan	1
1786	1.9933709095	1
1787	nan	1
79143	0.7001071447	1
5373	0.8351845992	1
5372	nan	1
8228	0.468272448	1
10026	0.8372571416	1
129642	nan	1
284273	nan	1
1327	0.9541656017	1
1329	nan	1
27068	1.4872935153	1
6901	nan	1
4200	1.3289368389	1
50808	1.7154643209	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	1.2833576604	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	nan	1
5152	nan	1
60559	2.0782537237	1
245973	nan	1
245972	nan	1
25796	1.924546054	1
200010	nan	1
2990	nan	1
2352	nan	1
2356	nan	1
10678	nan	1
9107	nan	1
57194	nan	1
9453	nan	1
1891	2.0062874335	1
1892	2.4702427283	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	nan	1
4694	nan	1
4697	2.1068670358	1
4696	nan	1
4698	1.5781027582	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	0.9294937773	1
5160	0.2534802444	1
5161	nan	1
5162	nan	1
5167	nan	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.6658655433	1
3421	0.9734793868	1
3420	0.0904244722	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	2.0329993525	1
387893	nan	1
8908	nan	1
10587	nan	1
10588	nan	1
80339	nan	1
11182	0.8761439682	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	0.3164410952	1
9468	nan	1
1666	2.3402679511	1
4329	nan	1
593	nan	1
594	0.3340017573	1
3141	nan	1
3145	1.187226903	1
2820	2.3973367856	1
2821	2.9023488731	1
1339	nan	1
443	nan	1
440	1.0385779385	1
445	nan	1
9843	nan	1
59272	nan	1
8694	nan	1
23545	0	1
39	1.1193191532	1
38	1.8791229236	1
33	nan	1
32	nan	1
31	1.092985267	1
30	1.8223804391	1
37	2.7785950646	1
36	0.2649921903	1
35	nan	1
34	1.3069652033	1
1537	2.17813301	1
645	1.8862694376	1
1244	nan	1
3098	2.7596901702	1
114134	nan	1
373156	1.4466005847	1
84890	nan	1
11227	nan	1
11226	nan	1
66035	nan	1
25902	2.0136910621	1
56301	nan	1
23430	nan	1
374291	nan	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	0.2349047727	1
10846	nan	1
51727	2.2706157639	1
3636	nan	1
3635	nan	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	0.564259929	1
2673	1.9044497474	1
27349	nan	1
10935	2.3443957421	1
9114	nan	1
3706	nan	1
3707	nan	1
3704	2.0526935926	1
4668	0.5800251995	1
4669	0.631429928	1
64087	1.5818417209	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.2485115757	1
131	nan	1
130	nan	1
22934	0.5993201424	1
7381	1.9865392813	1
7386	2.5230945105	1
3418	2.3468805016	1
3419	1.8151852373	1
55577	1.5380958719	1
125965	nan	1
56954	1.8063952743	1
641371	1.4315459179	1
56953	nan	1
166012	nan	1
6448	nan	1
4860	2.2975780962	1
9061	1.4860315948	1
9060	1.8547611202	1
5333	nan	1
160287	nan	1
5332	nan	1
